""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"EBI3"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TAP2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"KCNJ15"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CDK6"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"LANCL2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CASQ1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MYBL2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PALM"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PIK3C3"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"IL21R"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CDK7"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CDC45"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"P2RY1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"KCNJ2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ZNF222"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"GABPB2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PDGFA"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CCL13"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"FPR2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"EFCAB2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"FSTL3"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"C2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MAPK11"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"NDC80"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MARCH6"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CCL23"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RAB17"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PROM1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PHKA1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"HIRIP3"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TSPAN5"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RBMS2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"DDX58"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PLK1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SLC25A40"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"NTN1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"STAP1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"FEN1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MPZ"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"COL2A1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MKI67"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MICB"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"IL1RN"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TIMM17A"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"NAPG"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TNPO2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"AURKA"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SERPINE1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"BAX"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MLN"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MMP8"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"AFF4"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"HBEGF"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"NEFH"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"IL6ST"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RNF24"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ALDH1A2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"STX2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CCL18"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CH25H"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ESR1"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"DNAJC7"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PARP11"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"IL12RB2"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"GPR63"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"HRH4"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
""	"20181102-hipciof_gene_19155521"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ANAPC10"	"Gene Expression"	"up"	"None"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"
