""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"NAPA"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"NAPA"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"OGFR"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"OGFR"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"OGFR"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"OGFR"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"KCNMB1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"KCNMB1"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"KCNMB1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"KCNMB1"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"SLC2A6"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"SLC2A6"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"SLC2A6"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"SLC2A6"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PRAM1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"PRAM1"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PRAM1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"PRAM1"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"LYPD2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"LYPD2"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"LYPD2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"1"	"29"	"LYPD2"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"SEL1L3"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"KIAA0746"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"SEL1L3"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"KIAA0746"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RBM47"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RBM47"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RBM47"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RBM47"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"NARF"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"NARF"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"NARF"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"NARF"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"BCL6"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"BCL6"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"BCL6"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"BCL6"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"GPR162"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"GPR162"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"GPR162"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"GPR162"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"NFXL1"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"NFXL1"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"NFXL1"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"NFXL1"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PPM1F"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"PPM1F"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PPM1F"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"PPM1F"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PRKDC"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"PRKDC"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PRKDC"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"PRKDC"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"FAM214A"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"FAM214A"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"FAM214A"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"FAM214A"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"MYADM"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"MYADM"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"MYADM"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"MYADM"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CBX7"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"CBX7"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CBX7"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"CBX7"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"KLHDC2"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"KLHDC2"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"KLHDC2"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"KLHDC2"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RPL18"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RPL18"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RPL18"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RPL18"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"TBL1X"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"TBL1X"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"TBL1X"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"TBL1X"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RPL3"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RPL3"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RPL3"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RPL3"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"TMX4"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"TXNDC13"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"TMX4"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"TXNDC13"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RPL5"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RPL5"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RPL5"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RPL5"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"STAT5B"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"STAT5B"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"STAT5B"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"STAT5B"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"FAM126B"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"FAM126B"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"FAM126B"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"FAM126B"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CAMK1D"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"CAMK1D"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CAMK1D"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"CAMK1D"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"DDX3X"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"DDX3X"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"DDX3X"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"DDX3X"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CREB5"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"CREB5"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CREB5"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"CREB5"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"ABCC5"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"ABCC5"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"ABCC5"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"ABCC5"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PTOV1"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"PTOV1"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PTOV1"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"PTOV1"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"ZNF217"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"ZNF217"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"ZNF217"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"ZNF217"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RPS29"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RPS29"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RPS29"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0003139"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"RPS29"
""	"20191106-hipciof_gene_19047440"	"2019.11.06"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"NIBAN1"	"gene expression"	"down"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"	"2"	"30"	"FAM129A"
