""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"CD247"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KLRB1"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"CD96"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"PVRIG"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KIR3DL1"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KIR2DL4"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KIR2DL1"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KIR2DL2"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KIR2DL3"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KIR2DS2"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KIR2DS1"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KLRD1"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"CD96"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"PRKCQ"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"ZAP70"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"KLRK1"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"CD247"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"CD244"	"Gene Expression"	"negative"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"PRKCH"	"Gene Expression"	"positive"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"PLEKHF1"	"Gene Expression"	"positive"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"FASLG"	"Gene Expression"	"positive"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"FCGR3B"	"Gene Expression"	"positive"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
""	"20181210-hipciof_gene_28193898"	"2018.12.10"	"hipciof_gene_10"	"peripheral blood mononuclear cell"	"CARD11"	"Gene Expression"	"positive"	"None"	"56"	"Days"	"Plasmodium falciparum"	""	"P. falciparum RTS,S/AS01"	"VO_0003093"	""	"associated with protection"	"time of vaccination (first dose)"	"unknown"	"28193898"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28193898"
