""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"DPY19L3"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"CEP68"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"LINC01215"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"FCHO2"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"KBTBD7"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IRS2"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"GPR27"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"DIP2A"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"BRI3BP"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"CD24"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"RNF141"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"RUNX2"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"RFLNB"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IGF1R"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"STXBP5"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IGF1R"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"THBD"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IRS2"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"GRAMD1C"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"SGK1"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"PDZD8"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"ITM2A"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"CXCL8"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"FCER1A"	"Gene Expression"	"down"	"None"	"2"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFI27"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"RSAD2"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFI44L"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"RSAD2"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFI44"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"ISG15"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"CMPK2"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFIT1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFI44"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"OAS3"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"EPSTI1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"HERC5"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"OAS1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFIT3"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFIT3"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"MX1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"LY6E"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFI6"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"XAF1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"OAS1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"SIGLEC1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"OASL"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"XAF1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"OAS2"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"XAF1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"OAS2"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"EPSTI1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"OASL"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"DDX60"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFIT2"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"RTP4"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"PLSCR1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"PLSCR1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFIT5"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"MS4A4A"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IRF7"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"SPATS2L"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"IFIT2"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"HERC6"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20181210-hipciof_gene_27870591"	"2018.12.10"	"hipciof_gene_16"	"blood"	"SERPING1"	"Gene Expression"	"up"	"None"	"7"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
