""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"ALDH7A1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"LINC01547"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"FAH"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"BMF"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"NT5DC2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"THBD"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"QPCT"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"MMP9"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"RASL10A"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"FN1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"CRTAP"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"AP1S2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"TMEM170B"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"LST1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"TLR6"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"HOPX"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"ICAM4"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"UACA"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"FRMD4B"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"NOXA1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"RTL8B"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"PLCB2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"TRIM47"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"UNC5B"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"SCARB1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"CEACAM19"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"PAPSS2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"SIGLEC15"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"PLPPR2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"KCNQ1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"RGS12"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"FXYD7"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"C12orf57"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"CCL22"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"VIPR1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"LRP1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"LAT2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"FCER2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"GAS2L3"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"EPHB3"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"STK32B"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"CREB5"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"CCDC9B"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"HAMP"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"MATK"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"PRSS36"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"TNNI2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"ACP5"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"NEXMIF"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"ATP6V0A1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"NHSL2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"TGFBI"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"CLEC7A"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"GATM"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"NFAM1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"FOLR3"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"NOTCH3"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"TBC1D14"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"AHNAK"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"ABHD2"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"LINGO3"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"KLRB1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"EIF4EBP1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"HIP1"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
""	"20190305-hipciof_gene_27529750"	"2019.03.05"	"hipciof_gene_29"	"peripheral blood mononuclear cell"	"TMEM86A"	"gene expression"	"down"	"none"	"7"	"Years"	"Measles virus strain Edmonston"	""	"M-M-R II"	"VO_0000069"	""	"vaccinated-not vaccinated"	"time of vaccination (first dose)"	"yount adults (11-22)"	"27529750"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27529750"
