""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"POSTN"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Brisbane/59/2007(H1N1))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ARHGAP6"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ENG"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"SLAMF7"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"VCAM1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"COL3A1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"POSTN"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ARHGAP6"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ENG"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"SLAMF7"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"VCAM1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"COL3A1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"POSTN"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ARHGAP6"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ENG"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"SLAMF7"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"VCAM1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"COL3A1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"POSTN"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ARHGAP6"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ENG"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"SLAMF7"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"VCAM1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"COL3A1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"POSTN"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ARHGAP6"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ENG"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"SLAMF7"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"VCAM1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"COL3A1"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"POSTN"	"gene expression"	"negative"	"2007-2010 combined season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2007, 2008, 2009, 2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 180d/28d HAi response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"IL32"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"GNLY"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD6"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD2"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD3E"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"NELL2"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ICOS"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KLRB1"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"GZMK"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"PRF1"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"IL7R"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ETS1"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ITK"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"SH2D1A"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"GATA3"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD28"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"SIRPG"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20190305-hipciof_gene_26682988"	"2019.03.05"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"FLT3LG"	"gene expression"	"positive"	"2007-11 combined seasons"	"0"	"Days"	"Influenza A virus (A/Solomon Islands/3/2006(H1N1))"	"2007, 2008, 2009, 2010, 2011"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with 28d HAI response"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
