""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GLUL"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GLUL"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GM2A"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GM2A"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GMPPA"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GMPPA"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GMPR"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GMPR"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GNA15"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GNA15"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GNB2"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GNB2"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GNB4"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GNB4"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GNG5"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GNG5"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GNS"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GNS"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GOLM1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GOLM1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GORASP1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GORASP1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GPBAR1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GPBAR1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GPD2"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GPD2"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GPR141"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GPR141"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GPR35"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GPR35"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GPR84"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GPR84"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GRAMD1B"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GRAMD1B"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GRINA"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GRINA"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GRN"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GRN"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GSDMD"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GSDMD"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GSTO1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GSTO1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GTPBP1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GTPBP1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GTPBP2"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GTPBP2"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GUCY1A1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GUCY1A3"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"GYG1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"GYG1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"H1F0"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"H1F0"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HAPLN3"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HAPLN3"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HAVCR2"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HAVCR2"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HCAR2"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HCAR2"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HCAR3"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HCAR3"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HCK"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HCK"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HEG1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HEG1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HERC5"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HERC5"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HERC6"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HERC6"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HGF"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HGF"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HHEX"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HHEX"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"MFSD14B"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"MFSD14B"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HIST2H2BE"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HIST2H2BE"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HK2"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HK2"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HK3"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HK3"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HLA-DMA"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HLA-DMA"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HLA-DMB"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HLA-DMB"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HLA-DPA1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HLA-DPA1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HLA-DRA"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HLA-DRA"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HLA-DRB1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HLA-DRB1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HLA-DRB5"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HLA-DRB5"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HLX"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HLX"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HMGCS1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HMGCS1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HMOX1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HMOX1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HP"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HP"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HPSE"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HPSE"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HRH2"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HRH2"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HSH2D"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HSH2D"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"HSPA6"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"HSPA6"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"ICAM1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"ICAM1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"IDH1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"IDH1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"IDO1"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"IDO1"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"IFI16"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"IFI16"
""	"20191106-hipciof_gene_23151505"	"2019.11.06"	"hipciof_gene_7"	"peripheral blood mononuclear cell"	"IFI27"	"gene expression"	"up"	"none"	"1"	"Days"	"Human immunodeficiency virus 1"	""	"MRKAd5 HIV-1 gag/pol/nef"	"VO_0003133"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (20-50)"	"23151505"	"2012"	"https://www.ncbi.nlm.nih.gov/pubmed/23151505"	"1"	"59"	"IFI27"
