""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"GZMH"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"KLRC1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"KLRC2"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"RRM2"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"SCOC"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"CCNC"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"IFIT1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"HSP90AA1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"RPS24"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"BDP1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"FUBP1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"SMIM15"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"NUCB2"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"SNRPG"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"HSPA13"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"GBP3"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"ETNK1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"AGL"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"ACTR6"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"ZBTB38"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"FGFR1OP2"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"RSL24D1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"UFL1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"GZMA"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"CMTR2"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"OAS1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"PSMC6"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"GLS"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"PMS1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"ZC3H15"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"TMX3"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"RPS7"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"ZNF644"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"NUDT21"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"ISG15"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"IGK"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"IGKC"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"IGKV1-5"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"IGKV1D-33"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"BMI1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"DCK"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"UAP1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"UBA6"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"SHPRH"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"RPL17"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"LRRC40"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"HINT1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"SMC4"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"ANP32E"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"PRDX4"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"ATF1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"RAN"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"N4BP2L2"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"FKBP11"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"COX16"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"RPS27L"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"HAT1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"DMXL1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"CD28"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"CKS2"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"CREBZF"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"RCN2"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"TRAT1"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"CD2AP"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
""	"20190305-hipciof_gene_27870591"	"2019.03.05"	"hipciof_gene_16"	"blood"	"SLIRP"	"gene expression"	"up"	"none"	"14"	"Days"	"Venezuelan equine encephalitis virus (strain TC-83)"	""	"Live attenuated vaccine TC-83"	"VO_0004105"	""	"vaccinated-control "	"time of vaccination (first dose)"	"adults (23-48)"	"27870591"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27870591"
