""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TLR1"	"gene expression"	"up"	"none"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"2d-0d"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TLR6"	"gene expression"	"up"	"none"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"2d-0d"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"IL1A"	"gene expression"	"up"	"none"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"2d-0d"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"IL6"	"gene expression"	"up"	"none"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"2d-0d"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"APOBEC3A"	"gene expression"	"up"	"none"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"2d-0d"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"LGALS9"	"gene expression"	"up"	"none"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"2d-0d"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TICAM2"	"gene expression"	"up"	"none"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"2d-0d"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"STAT5B"	"gene expression"	"positive"	"none"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"associated with percentage of Tregs 7d"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CD300LF"	"gene expression"	"up"	"high responders"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"high responders-low responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"FPR3"	"gene expression"	"up"	"high responders"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"high responders-low responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"GAPT"	"gene expression"	"up"	"high responders"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"high responders-low responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"MGST1"	"gene expression"	"up"	"high responders"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"high responders-low responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"NPL"	"gene expression"	"up"	"high responders"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"high responders-low responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TLR1"	"gene expression"	"up"	"high responders"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"high responders-low responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TICAM2"	"gene expression"	"up"	"high responders"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"high responders-low responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ZMYND15"	"gene expression"	"up"	"high responders"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"high responders-low responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CD14"	"gene expression"	"up"	"high responders"	"0"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"high responders-low responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CCL2"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"AQP9"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"KLF4"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"LSM12"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"MTMR11"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"SRC"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"IL1RN"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ZC3H12C"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CCL3L1"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CXCL1"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"BCL11A"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ANPEP"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"NECTIN2"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"DNAJB5"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"RHOU"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"NEURL3"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ADAP1"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ITGAX"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"IRF2BPL"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"AP2B1"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"PLEKHA4"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"SLC43A3"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TGFBI"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TAGLN"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"FGR"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"RRAD"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"SOD2"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"KYNU"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"EXT1"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"THBS1"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"GET4"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"NCF2"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"MRTFA"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"P2RX4"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"PLAUR"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"RSPRY1"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CYP1B1"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"HLX"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"SDC4"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CD14"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CUX1"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20190305-hipciof_gene_23844129"	"2019.03.05"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"PREP"	"gene expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
