""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNA14"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TNR"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"LAMC2"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IMPG2"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PRL"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SERPING1"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CFB"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C2"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C1QB"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C5AR1"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C1QA"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CFH"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"A2M"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C1QC"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"GPX1"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CARD9"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ARRB2"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"APOBR"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCL20"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PTX3"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1A"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CXCL8"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TNF"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"LHCGR"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNA7"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNA16"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"MMP12"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"LAMC2"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ST14"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IMPG2"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SFN"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNA2"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"AMER2"	"gene expression"	"up"	"none"	"3"	"Days"	"Neisseria meningitidis"	""	"Menomune A/C/Y/W-135"	"VO_0010727"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C3"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SERPING1"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C3AR1"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C2"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C1QB"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C1R"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C5AR1"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CFD"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"C1QA"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CFI"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TYROBP"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TBC1D8"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"GPX1"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"AIF1"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TLR4"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"FCER1G"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CARD9"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"APOBR"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCL20"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PTX3"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCRL2"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL6"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CXCL8"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TNF"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"LHCGR"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNA4"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNA16"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ST14"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNA2"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNA21"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
""	"20190305-hipciof_gene_24336226"	"2019.03.05"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"FGF5"	"gene expression"	"up"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"3d-0d"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"
